EngineID,Cycle,Altitude_m,Mach,Tamb_K,Pamb_Pa,RPM_rev_min,FuelFlow_kg_s,P2_Pa,T2_K,P3_Pa,T3_K,P4_Pa,T4_K,CompressorHealth,CombustorHealth,TurbineHealth,OverallHealth,Thrust_N,TSFC_g_N_s
74,29,1858.9729580409155,0.15992275669891393,273.63606091921906,81486.66797392584,34686.05148412228,1.9036538031008379,122408.81843977988,315.5399597883532,120040.6248534314,5567.862079955986,114807.72612635355,5456.702086392167,0.9907692703632388,0.9955106812711173,0.9896467124355434,0.9918549262572938,55802.27149372982,0.03466301050412263
74,30,3325.567847971993,0.1212108270140393,266.0676844262168,67387.85012689147,78332.72703187425,0.4446641412708717,456062.10904223553,488.20377095456337,433808.0095413061,869.8078593246146,136718.88945763846,624.0594188592727,0.9903533557077513,0.9953084032794555,0.989180217997944,0.9914879286663205,40841.62394137119,0.01098077719575788
74,31,4395.433614720367,0.8241283682380796,260.63370528828744,58623.08231475151,72346.43854614034,0.48762333433106503,544812.7040857804,525.6466046186334,523333.78804156213,954.8109994477696,185702.67238434975,716.3455346406421,0.9899332603789692,0.995104092038456,0.9887090344713412,0.9911172421045269,32172.562072865498,0.015178508364693904
74,32,7687.673628241948,0.3633006450293965,237.30703884113885,37227.38666775379,34196.868035490385,1.6704607316560551,61447.54348536431,273.7448437188192,56810.69557601562,4794.139750579538,56441.43842214136,4845.671046517798,0.9895090792710779,0.9948977936994264,0.9882332682900938,0.9907429503052873,49916.92436671644,0.0335178381743919
74,33,5598.679448955388,0.6725967957057414,257.0089668445007,49890.428185044926,52122.321489436,0.3655594433911388,246720.76440035776,411.72266215089945,235027.2715653938,928.609893773731,123935.8957873294,775.612513467777,0.9890809022106084,0.9946895519490465,0.987753020204624,0.9903651325303445,24739.934335094284,0.014972553320411955
74,34,4297.8333878238045,0.4364672616658995,259.18691754652224,59178.53121472756,65901.68088631966,0.6213555922312676,350505.58903898724,449.0172446798482,345154.5429526703,1113.9494103416557,161672.93096847978,878.6183118763471,0.9886488143732428,0.9944794082120787,0.9872683857489104,0.989983863937594,40595.660562809695,0.015109780080817719
74,35,6280.900176051454,0.40466733911539216,245.6001652900396,44464.17874399449,47902.3438613123,1.1214616756830158,160075.2030577702,370.8133424124311,148912.41481706974,2158.5206749422573,119600.91430807357,2059.2645393783637,0.9882128966550227,0.9942674018319044,0.9867794556568404,0.9895992159086326,48599.08065912869,0.023123274262399955
74,36,11792.369352700975,0.6197752046463741,209.3007004238078,19901.594574024155,59829.77429184544,1.426789252146562,115884.03565283459,371.7648594333137,110509.64435149672,2019.9327045872049,84085.332520665,1883.4616146825426,0.9877732260041157,0.9940535702318761,0.9862863162343224,0.9892112563415058,61792.7433305158,0.023049641232712227
74,37,10853.263753752071,0.14677807478162144,216.1554315586799,23519.73979053209,72185.78498874337,0.5458174908191381,142342.31560952726,385.39641554838,134060.38506478406,882.5208825911105,58672.59819978994,697.2279381628325,0.9873298757183155,0.9938379490600057,0.9857890496929657,0.9888200499132176,43594.56260520922,0.012411766170622151
74,38,8429.173364685723,0.11996830561408761,232.0913147675768,33874.967828912384,69038.48405929915,1.2574607470373906,185597.6017970486,399.8157876818713,173699.7562069269,1664.4521558820927,116599.78904115282,1489.9109889610738,0.9868829157126506,0.9936205723191138,0.9852877344502322,0.9884256583158642,67144.74920970209,0.01882247505348787
74,39,4879.107851864406,0.8825719430141239,255.48034928162517,55324.541065440426,65837.66305548449,1.7479255696120006,486181.97502439504,507.47842198983494,453523.22878762655,2259.3764776056946,319436.12089864805,2048.5167113016632,0.9864324127608146,0.9934014724842493,0.9847824454002291,0.9880281404696694,69242.37382200082,0.025139719467868197
74,40,50.99619707739365,0.3291962661812694,283.27151892536637,100481.62364149396,51610.57222199443,0.8216045442367506,379933.0885995199,440.4559997129031,360730.3575710424,1606.421888866182,249570.5463537641,1484.3680480527253,0.9859784307135897,0.9931806806089172,0.9842732541586936,0.9876275527157191,43007.19184488823,0.019278199018164507
74,41,7555.845613644205,0.2807368759425478,239.8290883984524,37431.11427597907,66382.95207397749,1.402851646162835,208885.63698384629,410.20911454661444,203872.56503237213,1861.840807052016,135866.1238785854,1624.9956146434665,0.9855210306969773,0.9929582264214397,0.9837602292852192,0.9872239489907886,68058.19259337877,0.020528134278138033
74,42,703.3559049763304,0.6190286764409708,281.3077319616122,93491.23408075627,55662.55812309115,0.23744347546157943,481416.56195783155,474.51730633799355,461702.9787400927,789.6870897216378,175979.79740500267,596.6279045523878,0.9850602712923733,0.992734138412583,0.9832434364853418,0.9868173809863268,19116.586954291302,0.01246671559823999
74,43,2766.3499216561995,0.24825226932333858,272.0638074054696,72467.29146191927,47509.66237405653,1.0417067660363482,229585.13145502174,398.12541943841654,217935.55965119327,2098.584575894393,174967.93142498037,2009.8566245289358,0.9845962087008048,0.9925084439154322,0.9827229387947496,0.9864078982933765,47644.55371830319,0.02212246041916207
74,44,921.1091486870815,0.549257976057658,281.940815000973,91705.45156671481,59909.004879572785,1.6965942594850754,510408.23270679114,486.26294235192387,478759.3085276697,2471.161402295892,354567.4547058654,2300.6872732136594,0.984128896892978,0.9922811691783682,0.9821987967475784,0.9859955485349752,68829.59252930636,0.025059284919643966
74,45,4656.490546434276,0.318293266411416,262.0257171020353,55918.582923638176,32329.733799033253,1.957698197752133,76595.35078299505,283.91379288945785,74218.8766194493,6071.44726243244,71970.68792863312,6226.831764155367,0.9836583877466598,0.9920523394318805,0.9816710685305001,0.9855803774873781,53017.285028976476,0.03678666185731469
74,46,6689.444887357888,0.7348544339735228,242.50596811135665,43085.745827387946,74876.49166107221,1.1298692487066109,383861.61099454685,487.89649663396824,362154.93112282286,1503.6535322538775,197715.989069318,1240.5407188233028,0.9831847311727197,0.9918219789498683,0.9811398101240932,0.9851624291912763,58360.12845729182,0.019547523780755277
74,47,489.96594089576905,0.07044793151793569,284.9244146049212,96478.92972520548,31179.80371468385,0.568201484125919,108693.33467241749,298.7125923545149,103497.00018436192,2107.0587495627137,101391.70355935162,2075.105306147805,0.9827079752309955,0.9915901111059913,0.9806050754327991,0.9847417460540353,25640.590176388145,0.022012950949756152
74,48,9117.837731585369,0.2744201391011955,226.86612033338108,30339.051111679993,68762.49932441626,0.6830843822649137,178723.55876310868,405.74265892037465,171737.07947697316,1052.333378763352,85047.74884610724,864.5120637631602,0.9822281662370066,0.9913567584255679,0.9800669164046117,0.9843183689438565,46368.72786824959,0.014611268992337473
74,49,191.51131666737578,0.6620792634903411,281.91763051528517,96796.49300338706,56429.321005697246,1.1049579712059037,556151.7449262725,484.6723861564217,525185.5762134138,1903.0507148088125,343484.96442779334,1676.4040959236927,0.9817453488604095,0.9911219426334603,0.9795253831415077,0.9838923372766541,50061.20460640472,0.022129103365149054
74,50,10696.232114784243,0.7455532071648715,216.50191965843374,23787.502040306754,72271.1885689195,1.2193970536347873,202244.8200662591,423.40755503337175,192577.38621076813,1553.54341248259,116761.86114286238,1348.3126627560782,0.9812595662159954,0.9908856846983293,0.9789805240015096,0.9834636890963497,59999.506977513156,0.0203123353822427
74,51,2135.8036584291513,0.7926938591292431,275.47361784456996,78190.21945195356,31918.290689584643,0.5227059849599983,146780.1152639731,331.5951989640309,138889.8149510132,1916.6655330827698,130201.31329776945,1936.2132447468084,0.9807708599479298,0.9906480048736043,0.9784323856931697,0.9830324611492041,22026.533160749546,0.023759177859549847
74,52,9478.06828330078,0.1264829194647157,226.6465633586522,28111.286249200235,68268.80108725691,1.3243467277292489,155907.46245953263,394.18010157568125,149193.8023541243,1644.5234929697258,100362.14003619956,1498.1028944543934,0.9802792703078608,0.9904089227354711,0.9778810133631785,0.9825986889527392,68121.09144016745,0.01899858541730592
74,53,8010.871343645587,0.2197337867342048,237.97702290805938,35294.46869046592,68571.67822937289,1.5917600174943978,203887.40934165055,409.6806157958579,195333.69942339856,1962.876359863225,137970.52642636086,1761.5190826374867,0.9797848362274524,0.9901684572181477,0.9773264506777164,0.9821624068597403,74895.10136957634,0.021138486600692348
74,54,2798.714854313224,0.6865166603587487,272.40141224429834,72097.47901055132,77453.80556761929,1.6426940368388143,632217.8582523982,537.3703139445796,614358.0837463029,1887.615583028338,357091.0331849522,1637.1472785836515,0.9792875953858365,0.9899266266466898,0.9767687398981114,0.9817236481177749,73502.48037152509,0.022046824707681704
74,55,5013.861988163957,0.7037584888304905,256.5297534653843,53080.72701323419,58367.391684243215,0.5454433907999864,322970.5232956765,440.5059917031886,304408.7655592192,1106.5423524233017,159514.87867832315,923.0306938383646,0.9787875842724306,0.9896834487675411,0.9762079219512938,0.9812824449246227,32926.68681916776,0.016651303658541325
74,56,4703.803877219229,0.7213333030705649,259.7163221944222,56189.59138869614,56465.60532200248,1.7257555640273277,322124.37257218215,445.21957489576295,301161.60460983054,2574.9367123955194,239643.1955415632,2459.875610637096,0.9782848382455148,0.9894389407770225,0.9756440364954987,0.9808388284799623,64285.78921918514,0.02643322754700101
74,57,2120.148646840417,0.28969257879374316,272.28779170498234,79050.31403670828,55541.638545463415,0.9765994354051468,333509.839468236,432.3445695411621,312400.0206649024,1700.2105001833822,214710.78535718622,1501.960333232081,0.9777793915869292,0.9891931193479339,0.9750771219816134,0.9803928290336359,49842.058158094565,0.019692341528317985
74,58,830.5174315345196,0.4686357253771939,283.83943800645767,92412.03365147453,45861.27987873827,0.48667049175342825,298754.2902693822,408.66425356578276,279584.6435302694,1255.7299676664961,195229.45414337746,1150.7955101949285,0.9772712775532081,0.9889460006544226,0.9745072157105317,0.9799444759307696,28633.19705408896,0.017275543167280364
74,59,7329.382234343666,0.10729218285115034,236.85959036264754,38995.37205239719,53016.54175050962,0.73032843635778,144416.35623587872,366.4596785313226,139460.68775748814,1378.0312585467675,94487.1097797117,1264.3087711308615,0.9767605284234449,0.9886976003952627,0.9739343538868384,0.9794937976540082,43040.55441388155,0.017074711897363253
74,60,3594.364041197196,0.5036541035207764,264.00616448774156,64279.27044114309,35372.552004168196,0.4349636204622376,124208.1683267629,328.5416659100712,121488.0370954661,1436.2105173163193,104750.5328136016,1395.270184335829,0.9762471755441449,0.9884479338156686,0.9733585716691177,0.9790408218630938,22511.983248274202,0.01936370097061482
74,61,3972.6169996507047,0.7162937784809313,262.93874528933446,62004.93758644321,59619.9177317136,0.48016190226483,393558.2221574571,476.9715730929141,374272.75119648007,1016.4751826361339,173373.42051944,818.322854232417,0.9757312493713061,0.9881970157277613,0.9727799032171508,0.978585575431996,30150.439833378397,0.015707770620938397
74,62,7474.994066950875,0.5725344303130169,239.88651408331717,37727.68039087565,46075.86646913727,1.2552687080583504,136057.30273727135,360.69610855081856,127028.28912933082,2507.793794880254,111297.99090560638,2373.5318171373306,0.97521277950994,0.9879448605297885,0.9721983817362433,0.9781280844837855,49189.847962363565,0.02568577703322026
74,63,602.868003443935,0.5058654281814491,282.4824483839886,95187.23403342252,52220.610958266036,1.1551200671938948,414747.9800453933,453.6537338550435,388242.4649206644,2054.8352590271566,284204.7526163359,1884.7878654570566,0.9746917947512275,0.9876914822241953,0.971614039518899,0.9776683744234194,50984.20684497123,0.022760754966760652
74,64,7063.522074666204,0.6071888067890038,242.01570586233674,40869.84816493048,74396.71520822175,1.2089094831586258,316212.5349555154,466.2740244284029,300970.69223564555,1547.2778723905205,171423.59970156755,1310.7545183756986,0.9741683231074865,0.9874368944346313,0.9710269079840411,0.9772064699685964,61901.48435396615,0.019690268305729775
74,65,2578.0269391016814,0.7873861669392922,271.55160489102104,74096.34518965195,45722.26242364773,0.9559378170575877,312141.8687948746,428.78634350205215,295175.6731432209,2100.7729639174563,236590.05901832072,1952.8284729918316,0.973642391845114,0.987181110421971,0.9704370177139595,0.9767423951788248,40333.446117442356,0.02430945890654127
74,66,6850.261879577212,0.6551709460774393,244.58135622075704,41804.53306122668,63517.06187620797,0.67992970082482,268713.93283119315,440.4933069001874,261728.33938035596,1163.0511873021576,133822.147221421,997.3919450694979,0.9731140275156475,0.9869241430994203,0.9698443984891495,0.9762761734828299,39891.391714551464,0.017115220164856212
74,67,2058.6193560668266,0.6745582550073577,273.3597506131583,80040.66760508827,40515.10524009369,0.9779791798853277,232952.55529370403,388.0929879465746,216933.04663031737,2435.510014973851,192065.79539327888,2334.3326779874556,0.9725832559850799,0.9866660050467744,0.9692490793211925,0.9758078277044222,38721.878169392665,0.025805825568691643
74,68,6819.525667102159,0.328896934935425,246.2746957326088,41831.6293229427,65450.941322667466,1.512106181324149,230203.96443255362,424.2862573555047,216792.57858812218,1919.841957459479,152475.51872450567,1804.266044605415,0.9720501024615534,0.9864067085238858,0.9686510884838171,0.9753373800869323,69563.02641737711,0.0216751678121238
74,69,6003.207970527434,0.3542605462209164,246.29180638802416,47217.81744675233,42542.53488778943,0.576339796643309,127304.100710383,338.55268455672103,121394.18834772949,1443.3768174407778,92550.925796859,1354.082208042127,0.9715145915215415,0.9861462654833981,0.9680504535422654,0.9748648523163157,30970.37457668981,0.01861132166467778
74,70,3762.5372000932325,0.8118834343147615,261.85426948824465,64131.994803202724,33730.43055619389,0.3428964261910283,138226.60823341605,334.59002258332697,130741.35620800615,1294.213317791187,118616.41514730526,1251.280747630332,0.9709767471346239,0.9858846875827956,0.9674472013810808,0.9743902655430126,17564.697968381,0.019511327078799566
74,71,3239.943527371309,0.3263615644926159,264.68375738703406,68991.90757597346,74467.05818043914,1.9909515379349099,461820.2808742668,492.57608029071974,439431.5989751268,2183.661087041588,289004.6350886832,1963.791065210447,0.9704365926869492,0.9856219861958133,0.9668413582304239,0.9739136404026509,87080.39297761995,0.022706665229606206
