EngineID,Cycle,Altitude_m,Mach,Tamb_K,Pamb_Pa,RPM_rev_min,FuelFlow_kg_s,P2_Pa,T2_K,P3_Pa,T3_K,P4_Pa,T4_K
25,98,6916.587109710224,0.38009658649407563,243.44791333887517,40930.55092109152,60836.39050992645,1.337487986684798,203723.27744027876,409.83448356207253,196069.63858097306,1895.1394408057286,137431.95746063997,1766.496809220328
16,89,3589.477274094648,0.405183397923088,262.5254512333779,66286.77302438112,50546.68425941261,0.8353198418946348,248735.74294460236,405.8432739181071,232934.7790043059,1571.3528701012403,166564.0185178782,1469.4611825745678
42,197,1418.097146514517,0.4358903928207711,275.82964524566603,85323.54660973542,70005.64020039869,0.595285555198842,479395.4868643476,515.9331992351312,465962.0821115805,1047.5216678358197,168603.71389276575,783.6530478550046
10,96,10878.939492801404,0.817738224245167,217.8213887011132,23117.884520189655,79385.63185965683,1.4634354527376319,238281.84528656065,448.96687375672644,222830.88921894663,1623.2408821313418,132151.1126361022,1418.1574224379453
26,102,1002.6185167498777,0.5669613342174575,279.5623835895905,88351.56747353343,37641.947536867134,1.5928787346397695,208090.06731644188,373.62975316242796,193193.9947831902,3942.3450891475836,180050.08501895244,3969.9189871489984
3,199,736.0676361273823,0.8254304449624182,277.6090906937144,91606.24766161594,77649.88838411069,1.096579415058578,829983.0456365241,603.6355440668291,780941.4823294893,1482.3747963964888,333359.71169836354,1150.5515696586808
76,117,8127.735580628267,0.6815932320331847,235.41609757591976,35294.0975379038,49458.882553122676,0.8977748639987027,147102.49569223687,377.8738365084276,139586.24682455204,1753.053097882025,106739.37958433133,1655.2901811628358
58,19,7546.957136750737,0.2684399929947379,238.49411760230703,38400.91458715255,44548.097286370954,1.1622082381444074,108584.60323387508,336.79302559256257,102531.60665347094,2365.1497259657704,90341.70257473312,2296.0958356919255
77,144,6675.000683415954,0.31910067329399644,242.25553451078594,42445.19392484113,51730.80107827418,0.23999026313981733,158187.25292326798,380.1245506677919,149822.78152565376,728.0669814907743,65575.18770255947,559.4918375383222
63,29,9448.910886602316,0.4002620563892695,223.78144481998027,28180.4355451264,54527.85307593788,1.098748711964186,125549.39308761964,359.62476936624654,119901.88351024377,1858.2753342203575,89750.97673249838,1705.8689033420023
1,179,10885.680025376458,0.7812954722252108,221.21170751050317,23025.817254257694,47038.91098502535,1.4577239151698524,90609.37881390666,343.2800768175581,86557.13649706362,2586.0456005303586,74194.18238014722,2501.0422829144813
39,70,2835.0952935658925,0.35160752619554164,263.37102070189206,72476.53004594476,41110.33063762632,1.2338788330208164,172405.98536425972,350.5007223811643,161578.0057828679,2927.9185109913524,145783.9075057578,2795.3013604416415
59,159,10518.393402736509,0.6602064378073802,218.19294890176306,24210.498110448265,70879.86348566457,1.9936757456654222,174621.88834599627,413.07263336380464,166380.3353347594,2252.1078443135652,116558.94550303937,1966.4397835780348
46,299,5052.219340733229,0.821157502967088,255.13004634047496,54321.113380232935,79356.4992096301,0.7935928051516464,423881.1941416168,555.2805289704522,403524.2596839665,1163.1503656633513,117596.08713729346,811.6276793622752
33,231,2896.3560966846035,0.7030348254978424,266.99176276792207,71445.77838199392,63621.176437828944,1.4331044056772708,406073.0087784651,507.05092997962817,383330.673955582,2014.7656550316583,242703.39888451973,1755.121185506869
58,75,5675.961025582943,0.39615227261955466,250.28759846153002,48433.10317437347,33000.94749205253,0.8008748634064904,73369.05094755423,287.6696129719163,69333.00108462536,2612.257557042365,65732.78679140586,2494.337374274354
90,203,7426.863465229522,0.12401819855718597,242.9719411999659,38735.16199607317,34988.30930953714,1.8465069295652476,55050.717257221615,268.9074028617735,52353.004100472375,4863.088922104386,51076.76597798012,4778.713713045995
1,199,2563.3704004939964,0.6941392767020441,271.553696876738,74819.59096172557,67190.78799103803,1.4766473763717929,458978.4617345104,517.140576716518,454530.6436118587,1923.0900360770897,272410.7286896093,1681.4191982746404
49,244,9384.636677392156,0.22760120854562244,227.94714840625963,28764.749847600964,56464.25898285705,0.7474577274991548,109553.63916814659,362.0608603798134,105065.09282642911,1234.7453966186572,65423.4592491378,1085.7792765512688
57,133,8434.018031794822,0.7004310647605118,235.1548058419939,33501.250143673285,59942.45533214225,0.5169048258819434,202730.39328459924,414.24925342030605,193697.080869078,1005.7850639835666,96457.67199202067,830.5410373471856
66,224,2543.3671748800816,0.20442722348870496,270.17388518786805,74159.96613299349,41724.48380549958,0.91407749983935,156807.12852772567,349.10261481681204,149280.1431161334,2102.4211496699904,124916.08646857791,1981.1815154954418
44,41,6395.427211182586,0.6445661686525863,247.99563617394602,45449.5689642825,79958.5737545205,1.2870821647978998,407347.6876614101,490.2217138322609,381104.8809025503,1542.1577971508354,207923.62253448463,1282.405584384828
94,219,1513.0216061221597,0.354125015966014,277.6665033219096,83038.6297371769,33570.367953326546,1.541460503385537,110341.07123200741,300.5267635298622,101255.33067450962,4516.319738451731,101190.58073085404,4467.29348706671
55,69,6710.88619822169,0.12476642212367764,242.93667594566105,42183.102661190045,70262.21711317878,1.294750054787248,246515.37665288182,428.59147135494817,229976.1235533972,1678.3990005964677,147375.1225090666,1482.8521440564987
40,73,6127.1387228128315,0.354235998884179,251.88879116377913,46468.90846035932,54506.78774585752,1.6570241112507138,195403.13642452945,391.3149295600964,182988.17002293473,2597.8584361924104,148835.48225640034,2445.583563175568
92,172,8566.436235690117,0.8261495431308548,238.01845428000436,33269.89878665269,38848.518772090596,0.641894024420625,96372.92001365185,325.23708512742144,92294.6238669002,1733.444995891166,77842.64947809378,1628.919360955804
77,35,9124.702907203215,0.5591145303930564,231.76416626732322,30234.671463793624,30593.37305054679,0.2795215138705873,39586.502439023665,244.65249039186062,36979.137678178224,1195.3700636159576,37134.19769097165,1185.123187058482
59,125,10327.210456354183,0.5536384417529974,223.16241634101988,25045.08047321924,76583.73729270013,0.8647508404652482,195315.39524317044,421.54563061820147,181595.9081527552,1164.1606031189276,86437.04048047536,929.4698847191808
45,78,4719.631288569775,0.18637872759874155,254.18628017577515,56805.91010373871,71644.9395776259,0.711234238023713,333329.63066737994,459.7746706420145,314308.67537541414,1139.241020045981,144824.4135827763,903.2406557742097
91,247,8348.703090674433,0.16515701396731977,231.41105864221697,33744.46155437871,36936.86977238938,1.5331547986365484,53269.20373236032,272.904304430836,50309.32598641287,3684.0401037215265,48757.31252511305,3626.024443215469
51,104,1102.3937499007175,0.6034754801030565,280.4795512286326,88833.27783084144,47447.08518747232,0.62371533966443,320484.15026158124,434.7952258901845,313201.8048405211,1452.1319213881554,214088.2678230031,1320.174427175323
26,34,3781.35759210108,0.06467299847164178,264.4859375585008,62249.34877962397,44925.05928209961,1.2424244154069932,170271.7321285681,362.7363583842982,164613.52934939088,2559.341075672602,140942.54160360753,2413.255697802453
76,204,3154.365524285219,0.49269198869914205,266.57448971248164,68357.89786491357,34952.779095356396,1.1861659852793576,117450.4597957746,318.7737937214354,108941.23507686234,3239.057801051515,105440.01970869333,3136.789220523279
53,256,2377.2952185984036,0.6920199735548476,274.95334909202694,76322.41136522584,74552.38055474694,1.5839264016911956,558624.0455477051,549.7731485075573,522369.0543416397,1926.9276810224994,282660.58331518766,1587.3822540287285
1,67,8044.392927349853,0.7703658249887485,233.35734840548014,35348.2667800494,33214.76781181696,1.2262009044841995,70703.37889283554,291.52855500552835,67430.45438508548,3748.279507164229,65178.97436597843,3708.904197722826
16,213,3771.598211557999,0.7711650286583482,261.8904771133322,64271.45775116432,78939.84846496432,1.8425123062417097,560724.0225581268,542.5640933386657,530521.7777814965,1980.0832080952366,287377.35356746207,1642.5244444353114
72,299,11739.431158007555,0.46769824244857067,211.3702480462622,20454.243236195704,65337.96506139246,0.54549318812331,101402.66423381738,382.38484145669366,97412.27490003259,916.8839556852506,37493.444771730894,714.5735975305303
39,53,6228.187186330358,0.13293765180155082,247.539550451184,45706.725613407856,73728.13635644382,0.5498049741150076,279882.0535465294,442.2655148566962,267973.757999109,922.2793675605694,106269.09072350073,719.4345703493851
53,90,5473.837169539644,0.8400711243221494,252.04835219818307,50856.83113576921,49304.70322519529,1.7370918508205693,257493.36687175944,421.8104425188927,239294.58554268797,3096.1303845032417,203835.52278843426,2890.071537708168
90,173,2088.196693287829,0.4437164348669811,275.8853520537273,79259.07200511098,58307.65780620105,1.1560723656097946,345225.66263797804,449.440853672149,325792.7172099535,1809.8857183772236,214450.13661596517,1649.7657303285475
17,234,3943.5147625590403,0.3732800756345402,260.32291651273147,61752.881348951254,47704.544628624666,1.1316708747917212,175056.45713728675,384.72851128425077,162615.26295659976,2134.60212102834,126964.55424566132,2011.9623527234974
24,16,876.5774261309089,0.2833451010325031,281.5504930588394,91884.91612516393,49523.115365185564,1.8405444914185147,323879.2027511072,427.0642136726215,306616.73552797345,3258.637609170346,264216.19676259015,3103.3267910491677
9,173,7243.975941084768,0.6180967048084284,238.27374669945593,39831.931371240535,73454.56505131157,1.9130307145816747,282055.79927035054,470.6785054859594,268687.00192200113,2103.6928542477026,176259.94073831668,1821.62199474856
83,208,1586.7348480921794,0.4771870817297403,276.0943488664582,84261.36706347358,48499.09898630831,0.794825030126827,286639.6616629219,416.54728562881144,269978.03455964715,1644.537881976774,187084.49196286628,1482.0096931032353
68,126,2490.769977362504,0.0858542378892537,275.41423633506867,74328.53713304445,43672.889577307455,1.466069427624271,176680.63214665317,366.37125405574335,169069.5015083096,2878.936460932374,147784.67750857264,2829.6984494185836
57,207,7665.083556740492,0.016449292704144837,239.5989100256273,38130.178080162346,57252.06032507404,0.8097686918146543,146325.1217993003,378.015256702803,137951.6330313323,1365.8397876955034,85968.44589688076,1203.7636672327235
91,287,11.607209711405178,0.49836797030027635,288.39825076142745,100446.73218401485,31767.724779564214,0.5223093641832803,117932.18551696133,297.9228885722685,110789.16445170873,1788.7764375741037,111736.95030375954,1812.686165614002
21,223,4246.967881238713,0.43187787446497894,260.63501615175824,59010.17166682818,63551.64695471155,0.9521049483405147,281619.6362030872,455.5746178515925,264148.50479583925,1441.6727807433497,145339.40554589446,1214.0895885311536
3,188,10385.513181896411,0.5465560044347476,221.52948636150322,24401.817010924522,56445.58631359902,1.4701464969879656,106802.53556191218,369.71442058756423,101281.21510629247,2207.3807402432094,77964.91414566139,2040.2656927383487
12,33,11869.318837178733,0.0839554472340593,213.07389203603975,19497.67905269165,57418.37362631219,0.3305186573838215,83274.28134484969,337.67620255892695,78844.92110129332,731.8591549295172,38513.31488797059,605.5006539859929
99,42,7708.713319258924,0.24317947750768656,234.82592108419186,37432.00729692994,62630.63262746466,1.7501463538338373,185771.35128293384,394.7027890955438,179723.4821630481,2393.792294838166,138037.26261034727,2238.7265414469366
21,9,4929.875587730629,0.40143897362594344,256.3976831459486,54872.501396668034,74800.94745273818,1.3570208422354986,389173.70105181396,481.70692450061273,372721.3972050358,1694.8680011954884,222950.98936983926,1443.393411609812
28,235,11610.21219594005,0.8025182584948486,214.85132723874088,20760.449549003166,39581.309018476735,0.7566552102019287,53605.578668685666,294.9461717006411,49730.775400971776,1843.0712712222553,44997.325684443254,1756.047300101432
56,156,11220.621124842024,0.631276851271523,219.3842219608062,21702.692927113058,77174.36860551446,0.41483525412320765,174848.00550403667,426.5710818039888,163780.5653522541,761.782998476524,49178.951797279544,551.6015669680497
84,264,11035.754458880558,0.21256977534602264,216.34410653923268,22782.49951715254,77868.8492898014,0.6614700415542255,133422.83633119447,407.386664460995,126750.90434579502,931.4022898020611,42818.35179631416,694.5030301104995
45,249,1311.903573589106,0.5977047602300929,278.4967110535774,87254.8420855638,69228.13718149418,0.584398288037777,554696.6888983534,531.205162529018,516565.49932270934,1062.9270983478539,167035.35605077102,780.2577412770756
93,10,2847.276958514379,0.41007616552094733,265.0328600601229,71073.73818461539,35704.177354355794,1.433646418093213,132425.89284103113,328.0847620610008,125207.89134924478,4007.1365855973822,120094.15355529604,3869.52467795504
4,292,3321.9235877074684,0.3940373760574303,265.8779274134745,68039.05426026203,72466.5127281268,1.245241709784984,355488.66099733463,499.54448602845,341550.61127746233,1525.9957545916186,156740.48076235782,1232.1831264391196
42,179,11836.295519099025,0.45764216242047195,210.8143850180871,19969.01507792263,60286.32823182436,1.7566224085827076,94719.18965695372,360.34580686524606,89775.18508715885,2233.9602644652473,68655.9544121271,2109.4611923052275
2,216,10513.869476236954,0.2794931853823181,220.8698669333008,24481.726828275903,45597.76748578432,1.5368625461217458,66505.76399490547,310.87768614297244,62275.022539834,2821.4203579257546,55508.70889583519,2757.726704308482
57,63,11015.151711327067,0.3375544109038872,213.73061340541435,22531.123557887426,30387.55379339221,1.503794189159019,25372.89791433617,225.00956489831347,24318.774059992316,5349.990430835318,24046.529074559618,5258.903466044372
15,277,9994.190770663785,0.7308940993909746,220.84717291615848,27253.36586855362,45859.10710716238,0.3630045524329574,86865.30008668905,341.72677656941045,82566.37706707469,940.5933952844474,51081.50703472359,816.1848253759447
72,136,197.21806697502274,0.7445616972596364,289.95329147838464,98636.9617950297,60892.19771060841,1.263581326876427,637358.7511850306,529.6908058298676,608108.9701997753,1922.5474578720787,381546.2813700786,1695.2014923716536
